登記案號,序號,職稱,姓名
098法登他000551,5,董　事,陳長文
098法登他000551,6,董　事,劉淑瓊
098法登他000551,7,董　事,石之瑜
098法登他000552,1,董事長,陳鵬文
098法登他000552,2,董　事,林木富
098法登他000552,3,董　事,張祿森
098法登他000552,4,董　事,陳心亭
098法登他000552,5,董　事,王艷雅
098法登他000552,6,董　事,王瑀媫
098法登他000552,7,董　事,李燕玲
098法登他000552,8,董　事,李燕瓊
098法登他000552,9,董　事,辜銀財
098法登他000553,1,常務理事,林寬陽
098法登他000553,2,理事長,郭俊惠
098法登他000553,3,常務理事,吳日村
098法登他000553,4,監　事,任少昌
098法登他000553,5,理　事,黃典銚
098法登他000553,6,常務理事,李金鐘
098法登他000553,7,理　事,沈運生
098法登他000553,8,常務理事,房達武
098法登他000553,9,理　事,黃正宏
098法登他000553,10,理　事,謝武雄
098法登他000553,11,常務理事,何文瑤
098法登他000553,12,常務理事,盧萬得
098法登他000553,13,理　事,鄭壽雄
098法登他000553,14,理　事,呂麟祥
098法登他000553,15,理　事,鍾煥輝
098法登他000553,16,理　事,范姜茂勝
098法登他000553,17,理　事,張海源
098法登他000553,18,理　事,郭俊麟
098法登他000553,19,理　事,周德惠
098法登他000553,20,理　事,李式雄
098法登他000553,21,理　事,杜定忠
098法登他000553,22,監　事,曾炳權
098法登他000553,23,監　事,張標盛
098法登他000553,24,監　事,吳明虎
098法登他000553,25,理　事,趙基弘
098法登他000553,26,常務監事,陳文宗
098法登他000553,27,監　事,林哲雄
098法登他000553,28,監　事,鍾金樹
098法登他000554,1,理　事,賴添福
098法登他000554,2,理　事,林哲弘
098法登他000554,3,理　事,陳廖梅芳
098法登他000554,4,監　事,方英田
098法登他000554,5,常務理事,方秀玉
098法登他000554,6,理　事,許惠娟
098法登他000554,7,常務理事,陳立基
098法登他000554,8,理　事,李建興
098法登他000554,9,理　事,吳志成
098法登他000554,10,理　事,陳蔡美惠
098法登他000554,11,監　事,周志威
098法登他000554,12,理　事,机慈惠
098法登他000554,13,監　事,趙英傑
098法登他000554,14,常務理事,周肇南
098法登他000554,15,理事長,陳敏雄
098法登他000554,16,常務監事,蕭麗美
098法登他000554,17,理　事,廖慧媛
098法登他000554,18,理　事,朱思美
098法登他000554,19,常務理事,蕭鴻川
098法登他000554,20,監　事,戴東原
098法登他000555,1,董　事,古博文
098法登他000555,2,董　事,周國棟
098法登他000555,3,董　事,汪其楣
098法登他000555,4,董　事,周　瑞
098法登他000555,5,董　事,曾德錦
098法登他000555,6,董　事,林騰蛟
098法登他000555,7,董　事,劉家增
098法登他000555,8,董　事,林國瑞
098法登他000555,9,董　事,李榮輝
098法登他000555,10,董　事,孫國揚
098法登他000555,11,董　事,許以文
098法登他000555,12,監察人,侯紀六
098法登他000555,13,董　事,陳國儀
098法登他000555,14,董　事,陳光復
098法登他000555,15,董　事,陳華恒
098法登他000555,16,監察人,高俊雄
098法登他000555,17,董　事,吳清山
098法登他000555,18,監察人,梁秀菊
098法登他000555,19,董事長,郝龍斌
098法登他000555,20,副董事長,吳清基
098法登他000555,21,董　事,楊錫安
098法登他000555,22,董　事,陳志和
098法登他000555,23,董　事,陳永仁
098法登他000555,24,董　事,吳龍山
098法登他000555,25,董　事,盛治仁
098法登他000555,26,董　事,房振昆
098法登他000558,1,監　事,方永壽
098法登他000558,2,理　事,李泰明
098法登他000558,3,理　事,廖瑞堂
098法登他000558,4,理　事,余明山
098法登他000558,5,常務理事,曾大仁
098法登他000558,6,理　事,李嶸泰
098法登他000558,7,監　事,林美聆
098法登他000558,8,理　事,何樹根
098法登他000558,9,理　事,張德文
098法登他000558,10,理　事,李咸亨
098法登他000558,11,理　事,王泰典
098法登他000558,12,常務理事,林三賢
098法登他000558,13,常務理事,林銘郎
098法登他000558,14,理　事,簡連貴
098法登他000558,15,理事長,廖洪鈞
098法登他000558,16,常務理事,褚炳麟
098法登他000558,17,理　事,鄭清江
098法登他000558,18,常務理事,田永銘
098法登他000558,19,常務監事,林宏達
098法登他000558,20,理　事,黃崇仁
098法登他000558,21,理　事,楊賢德
098法登他000558,22,理　事,蘇鼎鈞
098法登他000558,23,理　事,謝佑明
098法登他000558,24,常務理事,李維峰
098法登他000558,25,理　事,李順敏
098法登他000558,26,監　事,李建中
098法登他000558,27,監　事,胡邵敏
098法登他000558,28,監　事,陳正興
098法登他000558,29,監　事,歐章煜
098法登他000558,30,理　事,王建智
098法登他000559,1,董事長,吳樹民
098法登他000559,2,常務董事,陳寬墀
098法登他000559,3,常務董事,鐘坤井
098法登他000559,4,常務董事,李鎡堯
098法登他000559,6,董　事,余政經
098法登他000559,7,董　事,沈柏青
098法登他000559,8,董　事,林逸民
098法登他000559,10,董　事,許章賢
098法登他000559,11,董　事,陳永興
098法登他000559,12,董　事,陳順勝
098法登他000559,13,董　事,黃富源
098法登他000559,14,董　事,鄧哲明
098法登他000559,15,董　事,韓明榮
098法登他000559,16,常務監事,施茂雄
098法登他000559,17,監　事,沈富雄
098法登他000559,18,監　事,林振廷
098法登他000559,19,監　事,賴清德
098法登他000560,1,董事長,胡子輝
098法登他000560,2,董　事,鄭國民
098法登他000560,3,董　事,杜期里
098法登他000560,4,董　事,王世陽
098法登他000560,5,董　事,柯清雄
098法登他000560,6,董　事,吳忠風
098法登他000560,7,董　事,陳廣惠
098法登他000560,8,董　事,馮生強
098法登他000560,9,董　事,柯茂峰
098法登他000560,10,董　事,黃暉庭
098法登他000560,11,董　事,麻哲勒賜樂‧朱力默多
098法登他000560,12,董　事,王兆嵩
098法登他000560,13,董　事,劉理鈞
098法登他000560,14,董　事,陳明勝
098法登他000560,15,董　事,曾明德
098法登他000561,1,董　事,王金山
098法登他000561,2,監察人,鍾丹丹
098法登他000561,3,董　事,朱成志
098法登他000561,4,董　事,孫正大
098法登他000561,5,董　事,郭浩明
098法登他000561,6,董事長,王子云
098法登他000561,7,董　事,鄭丞傑
098法登他000561,8,董　事,江耀國
098法登他000561,9,董　事,黃莉翔
098法登他000561,10,董　事,蔡岳儒
098法登他000561,11,董　事,廖文忠
098法登他000561,12,董　事,邱南傑
098法登他000561,13,監察人,程明乾
098法登他000561,14,董　事,蕭官芬
098法登他000561,15,董　事,陳石池
098法登他000561,16,董　事,侯西泉
098法登他000561,17,董　事,王文傑
098法登他000561,18,董　事,陳鴻基
098法登他000561,19,董　事,張紫薇
098法登他000561,20,董　事,洪茂蔚
098法登他000561,21,董　事,呂毓卿
098法登他000561,22,董　事,周筱玲
098法登他000561,23,董　事,陳炳甫
098法登他000561,24,監察人,蔡玲媛
098法登他000561,25,監察人,莊遵嚴
098法登他000561,26,監察人,陳錦源
098法登他000561,27,監察人,李漢輝
098法登他000561,28,監察人,陳翠芝
098法登他000562,1,董事長,梁乃崇
098法登他000562,2,董　事,陳國鎮
098法登他000562,3,董　事,陳昌祈
098法登他000562,4,董　事,呂秀玉
098法登他000562,7,董　事,鄭智元
098法登他000562,8,董　事,周雅容
098法登他000562,10,董　事,王雅懿
098法登他000562,13,董　事,袁啓中
098法登他000562,14,董　事,馮仁厚
098法登他000562,15,董　事,林淑女
098法登他000562,16,董　事,陳進雄
098法登他000562,17,董　事,張文雄
098法登他000562,18,董　事,蔡文華
098法登他000562,19,董　事,邱慧玲
098法登他000562,20,董　事,張雅玲
098法登他000562,21,董　事,蔡崇祿
098法登他000562,22,董　事,梅建中
098法登他000563,1,董　事,陳美麗
098法登他000563,2,常務董事,劉樹錚
098法登他000563,3,董事長,王　泉
098法登他000563,4,董　事,徐恩奎
098法登他000563,5,董　事,譚銘良
098法登他000563,6,董　事,項　玫
098法登他000563,7,董　事,李述聃
098法登他000563,8,常務董事,金紹緒
098法登他000563,9,常務董事,金紹煌
098法登他000563,10,董　事,王世綱
098法登他000563,11,常務董事,劉念東
098法登他000563,12,董　事,周大川
098法登他000563,13,董　事,羅劍鳴
098法登他000563,14,董　事,王克清
098法登他000563,15,董　事,吳文憲
098法登他000564,1,理事長,魏世玲
098法登他000564,2,理　事,王玲芬
098法登他000564,3,常務理事,林黃培英
098法登他000564,4,理　事,劉永泉
098法登他000564,5,常務理事,洪清香
098法登他000564,6,理　事,楊荊生
098法登他000564,7,理　事,陳寶山
098法登他000564,8,理　事,李秀卿
098法登他000564,9,理　事,黃志達
098法登他000564,10,理　事,汪性安
098法登他000564,11,理　事,王少芸
098法登他000564,12,常務監事,魏世台
098法登他000564,13,監　事,曾碧淵
098法登他000564,14,監　事,劉寶貴
098法登他000565,1,董　事,廖正行
098法登他000565,2,董　事,李豐盛
098法登他000565,3,董　事,張金城
098法登他000565,4,董　事,潘仁修
098法登他000565,5,董　事,賴信澤
098法登他000565,6,董事長,林信明
098法登他000565,7,董　事,李長久
098法登他000565,8,董　事,劉伯恩
098法登他000565,9,董　事,黃聖德
098法登他000565,10,董　事,趙宏志
098法登他000565,11,董　事,李美意
098法登他000567,1,理事長,廖永豐
098法登他000567,2,常務理事,饒懷英
098法登他000567,3,常務理事,謝真怡
098法登他000567,4,常務理事,劉曙光
098法登他000567,5,常務理事,邢啟亮
098法登他000567,6,理　事,莊永泓
098法登他000567,7,理　事,張嘉玲
098法登他000567,8,理　事,鄭榮珍
098法登他000567,9,理　事,陳美芳
098法登他000567,10,理　事,吳宜燕
098法登他000567,11,理　事,趙宜省
098法登他000567,12,理　事,李錫慶
098法登他000567,13,理　事,鄧靜蓓
098法登他000567,14,理　事,廖唯揚
098法登他000567,15,理　事,范揚榜
098法登他000567,16,常務監事,謝佩怡
098法登他000567,17,監　事,張麗雪
098法登他000567,18,監　事,王惠娟
098法登他000567,19,監　事,馬成蘭
098法登他000567,20,監　事,張　琳
098法登他000568,2,董　事,林清波
098法登他000568,7,董　事,顏文隆
098法登他000568,8,董　事,翁俊治
098法登他000568,12,董　事,葉明進
098法登他000568,14,董　事,謝鴻基
098法登他000568,16,董事長,黃政哲
098法登他000568,17,董　事,黃教庭
098法登他000568,18,董　事,洪文雄
098法登他000568,19,董　事,簡文豐
098法登他000568,20,董　事,張建成
098法登他000568,21,董　事,黃洲富
098法登他000568,22,董　事,李欽漢
098法登他000568,23,董　事,林德福
098法登他000568,24,董　事,黃適卓
098法登他000568,25,董　事,黃士杰
098法登他000569,1,董事長,詹克己
098法登他000569,2,董　事,林蔚山
098法登他000569,3,董　事,田思民
098法登他000569,4,董　事,李廷河
098法登他000569,5,董　事,唐遠生
098法登他000569,6,董　事,施純事
098法登他000569,7,董　事,張益華
098法登他000569,8,董　事,王明哲
098法登他000569,10,董　事,辜文陽
098法登他000569,12,董　事,吳勛隆
098法登他000569,13,董　事,林郭文艷
098法登他000569,15,董　事,盧錦鈿
098法登他000569,16,董　事,李良德
098法登他000569,17,董　事,何明果
098法登他000569,18,董　事,藍榮裕
098法登他000571,1,董事長,江秀琴
098法登他000571,2,董　事,王大雄
098法登他000571,3,董　事,呂敏文
098法登他000571,4,董　事,潘亞國
098法登他000571,5,董　事,黃韻如
098法登他000572,1,常務理事,許寶鶯
098法登他000572,2,理　事,鄭南鵬
098法登他000572,3,理　事,施杏如
098法登他000572,4,理　事,吳陳美緞
098法登他000572,5,常務理事,林薇莉
098法登他000572,6,理　事,林小鶯
098法登他000572,7,常務理事,張錦瑤
098法登他000572,8,理　事,陳啟明
098法登他000572,9,理　事,楊吉錠
098法登他000572,10,理　事,那尊格
098法登他000572,11,理　事,林美玉
098法登他000572,12,理　事,尤克玲
098法登他000572,13,常務監事,黃　亷
098法登他000572,14,理事長,黃吳德蘭
098法登他000572,15,監　事,孫吉珍
098法登他000572,16,監　事,黃國貞
098法登他000573,1,監　事,汪麗雅
098法登他000573,2,理事長,吳蓓琳
098法登他000573,3,常務理事,王允中
098法登他000573,4,理　事,蕭昌貴
098法登他000573,5,理　事,陳上春
098法登他000573,6,理　事,王美悧
098法登他000573,7,理　事,邱菊秋
098法登他000573,8,理　事,方家翔
098法登他000573,9,理　事,林谷同
098法登他000573,10,常務理事,劉如容
098法登他000573,11,理　事,薛慧婉
098法登他000573,12,監　事,蔡清泉
098法登他000573,13,理　事,鄭夙惠
098法登他000573,14,常務監事,黃棣棟
098法登他000574,1,董事長,劉育東
098法登他000574,2,董　事,王志誠
098法登他000574,3,董　事,王俠軍
098法登他000574,4,董　事,王榮文
098法登他000574,5,董　事,林奎佑
098法登他000574,6,董　事,郝廣才
098法登他000574,7,董　事,陳郁秀
098法登他000574,8,董　事,梁家銘
098法登他000574,9,董　事,黃永松
098法登他000574,10,董　事,謝麗香
098法登他000574,11,董　事,嚴長壽
098法登他000574,12,董　事,林盛豐
098法登他000574,13,董　事,陳剛信
098法登他000575,1,董事長,吳素華
098法登他000575,2,董　事,曾正和
098法登他000575,3,董　事,劉秀峰
098法登他000575,4,董　事,周玲玲
098法登他000575,5,董　事,黃頌建
098法登他000576,1,董事長,黃永仁
098法登他000576,2,"董  事",麥寬成
098法登他000576,3,"董  事",李泰祺
098法登他000576,4,"董  事",李存修
098法登他000576,7,"董  事",王梅玲
098法登他000576,8,"董  事",杜武林
098法登他000576,10,"董  事",施文彬
098法登他000577,2,董事長,楊劉秀華
098法登他000577,4,董　事,李鴻禧
