登記案號,序號,職稱,姓名
097法登他000058,5,"董  事",鍾鐵民
097法登他000058,6,"董  事",鍾沐卿
097法登他000058,7,"監  事",邱啟瑞
097法登他000058,8,"董  事",劉昭能
097法登他000058,9,"董  事",林富雄
097法登他000058,10,董事長,宋永松
097法登他000058,11,"董  事",黃鴻松
097法登他000058,12,"董  事",鍾秀梅
097法登他000058,13,"董  事",宋廷棟
097法登他000058,14,"董  事",邱龍妹
097法登他000058,15,"董  事",朱邦雄
097法登他000058,16,"董  事",曾文忠
097法登他000058,17,"董  事",李永浩
097法登他000058,18,"董  事",林作英
097法登他000058,19,監　事,宋貴元
097法登他000058,20,"董  事",邱李雪光
097法登他000058,21,"董  事",吳文豪
097法登他000058,22,監　事,傅錦忠
097法登他000059,1,理事長,李榮民
097法登他000059,2,常務理事,官雪湧
097法登他000059,3,常務理事,洪瑞彬
097法登他000059,4,理　事,紀義農
097法登他000059,5,理　事,黃榮惠
097法登他000059,6,理　事,黃進旺
097法登他000059,7,理　事,李明朝
097法登他000059,8,理　事,李進林
097法登他000059,9,理　事,陳炳華
097法登他000059,10,常務監事,陳啟志
097法登他000059,11,監　事,吳文斌
097法登他000059,12,監　事,陳再福
097法登他000060,1,董事長,黃晴雯
097法登他000060,2,"董  事",羅仕清
097法登他000060,3,董　事,段鍾沂
097法登他000060,4,"董  事",汪郭鼎松
097法登他000060,5,"董  事",井上哲
097法登他000060,6,"董  事",李光榮
097法登他000060,7,董　事,許淑賢
097法登他000060,8,"董  事",黃茂德
097法登他000060,9,"董  事",童再興
097法登他000061,1,清算人,"陳 玉 盆"
097法登他000062,1,常務理事,蕭義雄
097法登他000062,2,常務理事,周美媛
097法登他000062,3,"理    事",林美淑
097法登他000062,4,"理    事",戴國憲
097法登他000062,5,監　事,李燕綢
097法登他000062,6,"理    事",賴青朋
097法登他000062,7,"理    事",江麗玲
097法登他000062,8,"理    事",華應麒
097法登他000062,9,"理    事",陳麗櫻
097法登他000062,10,監　事,張簡秀月
097法登他000062,11,"理 事 長",張海清
097法登他000062,12,常務監事,李銘堂
097法登他000062,13,理　事,邱秀美
097法登他000062,14,理　事,楊綵玲
097法登他000062,15,理　事,邱清花
097法登他000062,16,理　事,鄭靜娟
097法登他000063,1,"董  事  長","盧 榮 祥"
097法登他000063,2,"常務 董 事","黃 昭 順"
097法登他000063,3,"常務 董 事","林 仙 保"
097法登他000063,4,"常務 董 事","甘 俊 二"
097法登他000063,5,"常務 董 事","李 國 隆"
097法登他000063,6,"董      事",高得盆
097法登他000063,7,"董      事",楊宗欽
097法登他000063,8,"董      事",劉文賢
097法登他000063,9,"董      事",張簡久雄
097法登他000063,10,"董      事","梁 文 盛"
097法登他000063,11,"董      事","余  吉"
097法登他000063,12,"董      事","宋 健 一"
097法登他000063,13,"董      事",黃松直
097法登他000063,14,"董      事","曾 高 生"
097法登他000063,15,"董      事",呂建朝
097法登他000063,16,"監  察  人",洪秋山
097法登他000063,17,"監  察  人",楊瑞和
097法登他000063,18,常務監察人,"劉 保 德"
097法登他000063,19,"監  察  人",林靜珍
097法登他000063,20,"監  察  人","蔡 德 村"
097法登他000064,1,"理 事 長",張瑞泰
097法登他000064,2,常務理事,林蔡素禎
097法登他000064,3,常務理事,黃孫瑞敏
097法登他000064,4,常務理事,"洪 輝 雄"
097法登他000064,5,常務理事,沈美利
097法登他000064,6,"理    事",周麗姬
097法登他000064,7,"監    事",張史恩
097法登他000064,8,"理    事","莊 月 珠"
097法登他000064,9,"理    事","張 嘉 誠"
097法登他000064,10,"理    事",李信憲
097法登他000064,11,"理    事",陳淑貴
097法登他000064,12,"理    事",蔡孟珍
097法登他000064,13,"理    事",許碧玲
097法登他000064,14,"理    事","陳 蕙 薰"
097法登他000064,15,"理    事",柯麗華
097法登他000064,16,常務監事,江紀玉蓮
097法登他000064,17,"監    事",劉楊美芳
097法登他000064,18,"理    事",邱傅珍妮
097法登他000064,19,"監    事",陳慧玟
097法登他000064,20,"監    事",蔡宜蓁
097法登他000065,1,"理  事",劉賜紅
097法登他000065,2,"理  事",黃珠芬
097法登他000065,3,"理  事",戴如瑩
097法登他000065,4,"監  事",周美金
097法登他000065,5,常務理事,王月青
097法登他000065,6,常務理事,邱謝玟琴
097法登他000065,7,"理  事",張黃美玉
097法登他000065,8,"監  事","許 美 滿"
097法登他000065,9,"理  事",徐秀蕊
097法登他000065,10,常務監事,"曾 美 鳳"
097法登他000065,11,"理  事",胡王小燕
097法登他000065,12,理事長,許吳鳳雀
097法登他000066,1,常務理事,黃裕宸
097法登他000066,2,常務監事,陳憲章
097法登他000066,3,"理 事 長",林春輝
097法登他000066,4,"理    事",陳順福
097法登他000066,5,"理    事",王敬惠
097法登他000066,6,"理    事",林印發
097法登他000066,7,常務理事,顏進得
097法登他000066,8,"理    事",陳茂松
097法登他000066,9,"理    事",邱女英
097法登他000066,10,"監    事",陳保良
097法登他000066,11,"監    事",魏文鈿
097法登他000066,12,"理    事",陳盈守
097法登他000067,1,董事長,"陳 敏 斷"
097法登他000067,2,"董  事",陳冠華
097法登他000067,3,"董  事","黃 美 玉"
097法登他000067,4,"董  事","何 精 哲"
097法登他000067,5,"董  事","趙 忠 傑"
097法登他000067,6,"董  事","羅 麗 櫻"
097法登他000067,7,"董  事","黃 玉 娟"
097法登他000067,8,"董  事","王 春 櫻"
097法登他000067,9,"董  事",黃林秀貞
097法登他000068,1,董事長,蕭鴻川
097法登他000068,2,常務董事,蔡碩堂
097法登他000068,3,"董  事",釋悟元
097法登他000068,4,"董  事",郭貞容
097法登他000068,5,"董  事",莊忠桓
097法登他000068,6,"董  事",黃金英
097法登他000068,7,董　事,林金葉
097法登他000068,8,常務董事,林嘉盛
097法登他000068,9,"董  事",陳貝絲
097法登他000068,10,"董  事",邱文珠
097法登他000068,11,董　事,張麗蘭
097法登他000069,1,董事長,陳國清
097法登他000069,2,"董  事",林昭億
097法登他000069,3,"董  事","蔡 森 郎"
097法登他000069,4,"董  事",林陳淑真
097法登他000069,5,"董  事","王 清 居"
097法登他000069,6,"董  事","莊 新 盛"
097法登他000069,7,"董  事","呂 高 田"
097法登他000069,8,"董  事","黃 隆 正"
097法登他000069,9,"董  事",劉純政
097法登他000069,10,"董  事",呂瑞芬
097法登他000069,11,"董  事","張 國 棟"
097法登他000069,12,"董  事","尤 秋 田"
097法登他000069,13,"董  事",劉清平
097法登他000069,14,"董  事","陸 任 富"
097法登他000069,15,"董  事","蔡 森 煌"
097法登他000069,16,"董  事",林文正
097法登他000069,17,"董  事","鍾 森 松"
097法登他000069,18,董事,張簡溪俊
097法登他000069,19,董事,吳家煌
097法登他000070,1,"董  事","劉 小 琴"
097法登他000070,2,董事長,"蔡 徵 濠"
097法登他000070,3,"董  事","李 哲 夫"
097法登他000070,4,"董  事","簡 春 生"
097法登他000070,5,"董  事","余 光 武"
097法登他000070,6,"董  事",林有浩
097法登他000070,7,"董  事",張簡俊榮
097法登他000070,8,"董  事","王 松 熙"
097法登他000070,9,"董  事",張富源
097法登他000070,10,"董  事",陳麗蘭
097法登他000070,11,"董  事","吳 美 智"
097法登他000071,1,董事長,胡唱詩
097法登他000071,2,董　事,劉歷志
097法登他000071,3,董　事,林敏澤
097法登他000071,4,董　事,莊曉波
097法登他000071,5,董　事,洪添賀
097法登他000071,6,董　事,杜志明
097法登他000071,7,董　事,王雅慧
097法登他000072,1,常務監事,駱炳忠
097法登他000072,2,常務理事,駱職成
097法登他000072,3,常務理事,駱榮順
097法登他000072,4,常務理事,駱其安
097法登他000072,5,常務理事,駱素卿
097法登他000072,6,理　事,駱偉一
097法登他000072,7,理　事,駱哲男
097法登他000072,8,理　事,駱秉凱
097法登他000072,9,理　事,駱秉坤
097法登他000072,10,理　事,駱忻鵬
097法登他000072,11,理　事,駱德和
097法登他000072,12,監　事,"駱   滿"
097法登他000072,13,理　事,駱哲造
097法登他000072,14,理　事,駱明瑞
097法登他000072,15,理　事,駱文明
097法登他000072,16,理事長,駱和怡
097法登他000072,17,監　事,駱榮釧
097法登他000072,18,監　事,駱聖璋
097法登他000072,19,監　事,駱世惠
097法登他000072,20,理　事,駱重光
097法登他000073,1,董事長,"星  雲"
097法登他000073,2,"董  事",蔡麗華
097法登他000073,3,"董  事",張優理
097法登他000073,4,"董  事",劉鳳芸
097法登他000073,5,"董  事",葉青香
097法登他000073,6,"董  事",賴凱慧
097法登他000073,7,"董  事",吳宜庭
097法登他000074,1,董事長,蔡薛美雲
097法登他000074,2,董　事,蔡炅廷
097法登他000074,3,董　事,余美玲
097法登他000074,4,董　事,戴誠志
097法登他000074,5,董　事,邱淑瑩
097法登他000074,6,董　事,張簡振力
097法登他000074,7,董　事,陳進興
097法登他000075,1,董事長,陳敏賢
097法登他000075,3,"董  事",周凱芬
097法登他000075,4,"董  事",吳長直
097法登他000075,5,"董  事",孫振興
097法登他000075,6,"董  事",鐘淑芳
097法登他000075,7,"董  事",劉吉雄
097法登他000075,8,"董  事",李福登
097法登他000076,1,董事長,"李 福 芃"
097法登他000076,2,"董  事",嚴沈秉傑
097法登他000076,3,"董  事",方大和
097法登他000076,4,"董  事","蘇 育 材"
097法登他000076,5,"董  事","張 佩 玉"
097法登他000076,6,"董  事",林冠英
097法登他000076,7,"董  事","陳 慧 齡"
097法登他000076,8,"董  事",魏為邦
097法登他000076,9,"董  事",尚樂野
097法登他000076,10,"董  事",劉永明
097法登他000076,11,"董  事","張 麗 君"
097法登他000076,12,"董  事","王 北 林"
097法登他000076,13,"董  事","張 家 驤"
097法登他000076,14,"董  事","許 慧 慧"
097法登他000076,15,"董  事",張莛逸
097法登他000076,16,"董  事",王瑋琦
097法登他000076,17,"董  事","李    英"
097法登他000078,1,"董  事",胡忠銘
097法登他000078,2,"董  事",莊瀛仁
097法登他000078,3,"董  事",翁旗全
097法登他000078,4,"董  事",呂崇吉
097法登他000078,5,"董  事",朱錫伍
097法登他000078,6,"董  事",呂恩彰
097法登他000078,7,"董  事",李義方
097法登他000078,8,"董  事",郭源成
097法登他000078,9,董事長,陳儀智
097法登他000078,10,"董  事",吳真實
097法登他000078,11,"董  事",黃銘璋
097法登他000078,12,"董  事",吳國雄
097法登他000078,13,"董  事",黃勝富
097法登他000079,1,董事長,朱正孝
097法登他000079,2,"董  事",林明學
097法登他000079,3,"董  事",林明哲
097法登他000079,4,"董  事",潘耀霖
097法登他000079,5,"董  事",李昭儀
097法登他000079,6,"董  事",詹珮芳
097法登他000079,7,"董  事",陳京華
097法登他000080,1,"理  事",蘇土成
097法登他000080,2,常務理事,趙永盛
097法登他000080,3,"理  事",張秀英
097法登他000080,4,理事長,黃再服
097法登他000080,5,常務理事,陳良一
097法登他000080,6,"監  事",歐美麗
097法登他000080,7,"理  事",林進福
097法登他000080,8,"理  事",楊秀鳳
097法登他000080,9,"理  事",蘇慧娥
097法登他000080,10,常務監事,郭春江
097法登他000080,11,"監  事",劉金枝
097法登他000080,12,"理  事",陳惠珍
097法登他000082,1,"董  事",林孟陽
097法登他000082,2,"董  事",王仁宏
097法登他000082,3,"董  事",林公望
097法登他000082,4,"董  事",陳世南
097法登他000082,5,"董  事",林芳仁
097法登他000082,6,"董  事",潘家煌
097法登他000082,7,"董  事",吳天授
097法登他000082,8,"董  事",王徵熊
097法登他000082,9,"董  事",林慶祥
097法登他000082,10,"董  事",馮明雄
097法登他000082,11,董事長,王仁孚
097法登他000082,12,"董  事",張毓仁
097法登他000082,14,"董  事",王澤民
097法登他000082,15,董　事,鄭吉成
097法登他000082,16,"董  事",夏義智
097法登他000083,1,"董 事 長",蔡川澤
097法登他000083,2,"監    事",侯欣朗
097法登他000083,3,"董    事",李再興
097法登他000083,4,常務董事,王啟文
097法登他000083,5,常務董事,蔡奇璋
097法登他000083,6,"董    事",蘇宏圃
097法登他000083,7,"董    事",蔡宗壁
097法登他000083,8,常務董事,陳豊明
097法登他000083,9,常務監事,張永義
097法登他000083,10,"董    事",黃武雄
097法登他000083,11,"董    事",何鴻孟
097法登他000083,12,"董    事",郭金生
097法登他000083,13,"董    事",侯彩鳳
097法登他000083,14,"董    事",賴茂𪢴
097法登他000083,15,"監    事",李國華
097法登他000083,16,常務董事,黃榮發
097法登他000083,17,"監    事",翁全義
097法登他000083,18,"董   事",蔡媽福
097法登他000083,19,"董    事",蔡尊賢
097法登他000083,20,董　事,鄭國興
097法登他000083,21,董　事,翁朝居
097法登他000083,22,"董    事",郭玟成
097法登他000083,23,"監    事",葉西卿
097法登他000083,24,董　事,林文斌
097法登他000084,1,"理    事",柯義男
097法登他000084,2,副理事長,"余 仕 福"
097法登他000084,4,常務理事,"李 萬 益"
097法登他000084,7,常務理事,"陳 振 雄"
097法登他000084,8,理　事,"陳 梱 樹"
097法登他000084,9,常務理事,"林 高 田"
097法登他000084,10,"理    事",柯樹木
097法登他000084,11,"監    事",王清瑞
097法登他000084,12,"理    事","黃 溪 圳"
097法登他000084,13,"理    事",黃吉安
097法登他000084,16,"理    事",柯茂雄
097法登他000084,18,"理    事",李國雄
097法登他000084,19,"理    事",李明道
097法登他000084,20,理　事,曾明堂
097法登他000084,26,"理 事 長","余 巡 令"
097法登他000084,28,"理    事",卓樹木
097法登他000084,29,常務監事,林崑識
097法登他000084,30,"監    事",孫輕肇
097法登他000084,31,"監    事",許耀文
097法登他000084,32,"監    事","余 清 榮"
097法登他000085,1,清算人,"陳 玉 盆"
097法登他000086,1,董事長,黃碧霞
097法登他000086,2,"董  事","鄭  斌"
097法登他000086,3,"董  事",黃清福
097法登他000086,4,"董  事",莊武源
097法登他000086,5,"董  事",蘇吳賴
097法登他000086,6,"董  事",蕭漢俊
097法登他000086,7,"董  事",張簡正偉
097法登他000086,8,"董  事",陳明仁
097法登他000086,9,"董  事",張簡吉世
097法登他000087,1,理事長,何郭秋鳳
097法登他000087,2,常務理事,劉後利
097法登他000087,3,常務理事,朱瓊芳
097法登他000087,4,理　事,王耀周
097法登他000087,5,理　事,王董美珠
097法登他000087,6,理　事,張祐
