登記案號,序號,職稱,姓名
077登000022,21,理　事,章仁香
077登000022,21,理　事,章仁香
077登000022,22,理　事,林秋妹
077登000022,22,理　事,林秋妹
077登000022,23,理　事,曾華德
077登000022,23,理　事,曾華德
077登000022,24,理　事,莊安然
077登000022,24,理　事,莊安然
077登000022,25,理　事,顏全一
077登000022,25,理　事,顏全一
077登000022,26,理　事,宋進財
077登000022,26,理　事,宋進財
077登000022,27,理　事,汪寬志
077登000022,27,理　事,汪寬志
077登000022,28,理　事,范織欽
077登000022,28,理　事,范織欽
077登000022,29,理　事,李來旺
077登000022,29,理　事,李來旺
077登000022,30,理　事,林弘志
077登000022,30,理　事,林弘志
077登000022,31,理　事,夏錦春
077登000022,31,理　事,夏錦春
077登000022,32,常務監事,張福來
077登000022,32,常務監事,張福來
077登000022,33,常務監事,李銀來
077登000022,33,常務監事,李銀來
077登000022,34,常務監事,蔡全福
077登000022,34,常務監事,蔡全福
077登000022,35,監　事,林榮明
077登000022,35,監　事,林榮明
077登000022,36,監　事,石　磊
077登000022,36,監　事,石　磊
077登000022,37,監　事,陳獻榮
077登000022,37,監　事,陳獻榮
077登000022,38,監　事,許阿生
077登000022,38,監　事,許阿生
077登000022,39,監　事,高德義
077登000022,39,監　事,高德義
077登000022,40,監　事,林清良
077登000022,40,監　事,林清良
077登000023,1,理事長,解顯中
077登000023,2,常務理事,解宏賓
077登000023,3,常務理事,解長庚
077登000023,4,理　事,解家源
077登000023,5,理　事,解玷臻
077登000023,6,理　事,解亞西
077登000023,7,理　事,解家興
077登000023,8,理　事,解國梅
077登000023,9,理　事,解伯鏞
077登000023,10,理　事,解　崙
077登000023,11,理　事,解耀琛
077登000023,12,常務監事,解子政
077登000023,13,監　事,解瑜璠
077登000023,14,監　事,解日新
077登000024,1,理事長,劉基炎
077登000024,1,董事長,謝博生
077登000024,1,理事長,劉基炎
077登000024,1,董事長,謝博生
077登000024,2,常務董事,謝長宏
077登000024,2,常務理事,陳樹人
077登000024,2,常務董事,謝長宏
077登000024,2,常務理事,陳樹人
077登000024,3,常務理事,王德生
077登000024,3,常務董事,凌建凡
077登000024,3,常務理事,王德生
077登000024,3,常務董事,凌建凡
077登000024,4,董　事,凌致中
077登000024,4,理　事,黃文德
077登000024,4,董　事,凌致中
077登000024,4,理　事,黃文德
077登000024,5,理　事,黃章守
077登000024,5,董　事,邱　梁
077登000024,5,理　事,黃章守
077登000024,5,董　事,邱　梁
077登000024,6,董　事,凌建民
077登000024,6,理　事,高春芳
077登000024,6,董　事,凌建民
077登000024,6,理　事,高春芳
077登000024,7,理　事,蔡廷輝
077登000024,7,董　事,吳守正
077登000024,7,理　事,蔡廷輝
077登000024,7,董　事,吳守正
077登000024,8,董　事,謝季全
077登000024,8,理　事,陳秋明
077登000024,8,董　事,謝季全
077登000024,8,理　事,陳秋明
077登000024,9,理　事,李仁彬
077登000024,9,董　事,郭壽雄
077登000024,9,理　事,李仁彬
077登000024,9,董　事,郭壽雄
077登000024,10,董　事,詹天賜
077登000024,10,常務監事,陳國鈺
077登000024,10,董　事,詹天賜
077登000024,10,常務監事,陳國鈺
077登000024,11,監　事,林泰群
077登000024,11,董　事,許通安
077登000024,11,監　事,林泰群
077登000024,11,董　事,許通安
077登000024,12,監　事,林　樹
077登000024,12,監　事,林　樹
077登000025,1,董　事,萬林山
077登000025,1,理事長,王秀蘭
077登000025,1,理事長,王秀蘭
077登000025,1,董　事,萬林山
077登000025,2,董　事,柯君重
077登000025,2,常務理事,楊素雲
077登000025,2,常務理事,楊素雲
077登000025,2,董　事,柯君重
077登000025,3,董　事,李賢鎧
077登000025,3,常務理事,王淑華
077登000025,3,常務理事,王淑華
077登000025,3,董　事,李賢鎧
077登000025,4,理　事,李秀蘭
077登000025,4,理　事,李秀蘭
077登000025,5,理　事,張淑貞
077登000025,5,董事長,鄭　昭
077登000025,5,理　事,張淑貞
077登000025,5,董事長,鄭　昭
077登000025,6,董　事,朱希斌
077登000025,6,理　事,王寶琴
077登000025,6,董　事,朱希斌
077登000025,6,理　事,王寶琴
077登000025,7,理　事,汪蕙菁
077登000025,7,董　事,劉誠君
077登000025,7,理　事,汪蕙菁
077登000025,7,董　事,劉誠君
077登000025,8,理　事,周美櫻
077登000025,8,理　事,周美櫻
077登000025,9,理　事,洪瑞鑾
077登000025,9,董　事,寇宏斐
077登000025,9,理　事,洪瑞鑾
077登000025,9,董　事,寇宏斐
077登000025,10,常務監事,周　雪
077登000025,10,常務監事,周　雪
077登000025,11,監　事,葉登美
077登000025,11,董　事,陳民本
077登000025,11,監　事,葉登美
077登000025,11,董　事,陳民本
077登000025,12,監　事,侯彩雲
077登000025,12,監　事,侯彩雲
077登000025,13,董　事,艾韋施
077登000025,13,董　事,艾韋施
077登000025,14,　,"Nancy Wilson IVES"
077登000025,14,　,"Nancy Wilson IVES"
077登000026,1,董事長,賈彥文
077登000026,1,理事長,徐蓮英
077登000026,1,董事長,賈彥文
077登000026,1,理事長,徐蓮英
077登000026,2,副理事長,詹威興
077登000026,2,董　事,姚宗鑑
077登000026,2,副理事長,詹威興
077登000026,2,董　事,姚宗鑑
077登000026,3,董　事,狄　剛
077登000026,3,副理事長,鮑慧玲
077登000026,3,董　事,狄　剛
077登000026,3,副理事長,鮑慧玲
077登000026,4,理　事,孫宗宜
077登000026,4,董　事,張國珽
077登000026,4,理　事,孫宗宜
077登000026,4,董　事,張國珽
077登000026,5,董　事,王伯尼
077登000026,5,理　事,邱阿謹
077登000026,5,董　事,王伯尼
077登000026,5,理　事,邱阿謹
077登000026,6,理　事,王慧珍
077登000026,6,理　事,王慧珍
077登000026,7,理　事,蔡青桂
077登000026,7,理　事,蔡青桂
077登000026,8,監　事,林淑瑛
077登000026,8,監　事,林淑瑛
077登000027,1,董事長,鄧繼依
077登000027,1,理事長,郭耀東
077登000027,1,理事長,郭耀東
077登000027,1,董事長,鄧繼依
077登000027,2,董　事,劉新生
077登000027,2,常務理事,吳美娥
077登000027,2,常務理事,吳美娥
077登000027,2,董　事,劉新生
077登000027,3,常務理事,謝友文
077登000027,3,常務理事,謝友文
077登000027,4,常務理事,尤清梅
077登000027,4,董　事,黃林河
077登000027,4,常務理事,尤清梅
077登000027,4,董　事,黃林河
077登000027,5,常務理事,舒訓英
077登000027,5,常務理事,舒訓英
077登000027,6,理　事,邱志鵬
077登000027,6,董　事,翁國陽
077登000027,6,理　事,邱志鵬
077登000027,6,董　事,翁國陽
077登000027,7,董　事,李啓新
077登000027,7,理　事,江麗莉
077登000027,7,董　事,李啓新
077登000027,7,理　事,江麗莉
077登000027,8,理　事,劉可屏
077登000027,8,董　事,李明輝
077登000027,8,理　事,劉可屏
077登000027,8,董　事,李明輝
077登000027,9,董　事,陳金城
077登000027,9,理　事,魏淑君
077登000027,9,董　事,陳金城
077登000027,9,理　事,魏淑君
077登000027,10,理　事,余玲玲
077登000027,10,董　事,呂　嚴
077登000027,10,理　事,余玲玲
077登000027,10,董　事,呂　嚴
077登000027,11,理　事,簡雪玉
077登000027,11,理　事,簡雪玉
077登000027,12,理　事,黃珍女
077登000027,12,董　事,蘇天賞
077登000027,12,理　事,黃珍女
077登000027,12,董　事,蘇天賞
077登000027,13,董　事,涂森金
077登000027,13,理　事,陳小燕
077登000027,13,董　事,涂森金
077登000027,13,理　事,陳小燕
077登000027,14,理　事,彭玉蓮
077登000027,14,董　事,孫瑞烽
077登000027,14,理　事,彭玉蓮
077登000027,14,董　事,孫瑞烽
077登000027,15,理　事,姚寶珍
077登000027,15,理　事,姚寶珍
077登000027,16,常務監事,孫　麗
077登000027,16,常務監事,孫　麗
077登000027,17,監　事,葉錦琴
077登000027,17,監　事,葉錦琴
077登000027,18,監　事,汪子健
077登000027,18,監　事,汪子健
077登000028,1,常務董事,黃伯超
077登000028,1,理事長,盧冬洋
077登000028,1,常務董事,黃伯超
077登000028,1,理事長,盧冬洋
077登000028,2,常務理事,廖孟秋
077登000028,2,董事長,嚴　道
077登000028,2,董事長,嚴　道
077登000028,2,常務理事,廖孟秋
077登000028,3,常務理事,張景涵
077登000028,3,董　事,陳正澄
077登000028,3,常務理事,張景涵
077登000028,3,董　事,陳正澄
077登000028,4,董　事,蕭正心
077登000028,4,理　事,陳建華
077登000028,4,董　事,蕭正心
077登000028,4,理　事,陳建華
077登000028,5,理　事,蔡調彰
077登000028,5,理　事,蔡調彰
077登000028,6,理　事,蔡禮亨
077登000028,6,常務董事,張仙平
077登000028,6,理　事,蔡禮亨
077登000028,6,常務董事,張仙平
077登000028,7,理　事,黃柏夫
077登000028,7,理　事,黃柏夫
077登000028,8,理　事,戴文昌
077登000028,8,董　事,桂公仁
077登000028,8,理　事,戴文昌
077登000028,8,董　事,桂公仁
077登000028,9,常務董事,陳寬強
077登000028,9,理　事,陳彰明
077登000028,9,常務董事,陳寬強
077登000028,9,理　事,陳彰明
077登000028,10,常務監事,廖本棟
077登000028,10,常務董事,蔣見美
077登000028,10,常務監事,廖本棟
077登000028,10,常務董事,蔣見美
077登000028,11,董　事,毛連塭
077登000028,11,監　事,吳義兼
077登000028,11,董　事,毛連塭
077登000028,11,監　事,吳義兼
077登000028,12,監　事,張新航
077登000028,12,董　事,陳哲芳
077登000028,12,監　事,張新航
077登000028,12,董　事,陳哲芳
077登000028,13,董　事,林立鑫
077登000028,13,董　事,林立鑫
077登000028,14,常務董事,楊萬發
077登000028,14,常務董事,楊萬發
077登000028,15,常務董事,宋維村
077登000028,15,常務董事,宋維村
077登000028,16,董　事,張美珥
077登000028,16,董　事,張美珥
077登000028,17,董　事,王韓明娟
077登000028,17,董　事,王韓明娟
077登000029,1,理事長,李慶華
077登000029,1,董事長,黃建斌
077登000029,1,理事長,李慶華
077登000029,1,董事長,黃建斌
077登000029,2,常務董事,謝又華
077登000029,2,副理事長,谷家泰
077登000029,2,常務董事,謝又華
077登000029,2,副理事長,谷家泰
077登000029,3,副理事長,穆閩珠
077登000029,3,董　事,吳水雲
077登000029,3,副理事長,穆閩珠
077登000029,3,董　事,吳水雲
077登000029,4,理　事,邵宗海
077登000029,4,理　事,邵宗海
077登000029,5,理　事,莊懷義
077登000029,5,理　事,莊懷義
077登000029,6,理　事,蔣家興
077登000029,6,理　事,蔣家興
077登000029,7,理　事,胡志強
077登000029,7,理　事,胡志強
077登000029,8,理　事,葛永光
077登000029,8,理　事,葛永光
077登000029,9,理　事,林基源
077登000029,9,理　事,林基源
077登000029,10,理　事,楊崑玉
077登000029,10,董　事,李大祥
077登000029,10,理　事,楊崑玉
077登000029,10,董　事,李大祥
077登000029,11,理　事,蘇　起
077登000029,11,理　事,蘇　起
077登000029,12,理　事,楊泰順
077登000029,12,理　事,楊泰順
077登000029,13,理　事,焦仁和
077登000029,13,董　事,陳定閤
077登000029,13,理　事,焦仁和
077登000029,13,董　事,陳定閤
077登000029,14,董　事,徐旭和
077登000029,14,理　事,吳建國
077登000029,14,董　事,徐旭和
077登000029,14,理　事,吳建國
077登000029,15,理　事,楊其銑
077登000029,15,理　事,楊其銑
077登000029,16,理　事,龐建國
077登000029,16,董　事,陳漢強
077登000029,16,理　事,龐建國
077登000029,16,董　事,陳漢強
077登000029,17,董　事,陳忠信
077登000029,17,理　事,殷乃平
077登000029,17,董　事,陳忠信
077登000029,17,理　事,殷乃平
077登000029,18,常務監事,郁慕明
077登000029,18,董　事,林來發
077登000029,18,常務監事,郁慕明
077登000029,18,董　事,林來發
077登000029,19,常務董事,楊冬續
077登000029,19,監　事,朱婉清
077登000029,19,常務董事,楊冬續
077登000029,19,監　事,朱婉清
077登000029,20,監　事,馮定國
077登000029,20,董　事,黃孝棪
077登000029,20,監　事,馮定國
077登000029,20,董　事,黃孝棪
077登000029,21,董　事,謝南榮
077登000029,21,監　事,明居正
077登000029,21,董　事,謝南榮
077登000029,21,監　事,明居正
077登000029,22,監　事,陳毓鈞
077登000029,22,常務董事,殷正言
077登000029,22,監　事,陳毓鈞
077登000029,22,常務董事,殷正言
077登000029,23,董　事,孫明德
077登000029,23,董　事,孫明德
077登000029,24,常務董事,吳燦陽
077登000029,24,常務董事,吳燦陽
077登000029,25,董　事,莊鶴齡
077登000029,25,董　事,莊鶴齡
077登000029,26,董　事,張義明
077登000029,26,董　事,張義明
077登000029,27,董　事,黃邦生
077登000029,27,董　事,黃邦生
077登000029,28,董　事,王志復
077登000029,28,董　事,王志復
077登000029,29,董　事,張安然
077登000029,29,董　事,張安然
077登000029,30,董　事,賴照雄
077登000029,30,董　事,賴照雄
077登000029,31,董　事,沈華海
077登000029,31,董　事,沈華海
077登000029,32,董　事,蘇添鴻
077登000029,32,董　事,蘇添鴻
077登000029,33,董　事,洪甫田
077登000029,33,董　事,洪甫田
077登000029,34,董　事,王文藻
077登000029,34,董　事,王文藻
077登000029,35,董　事,陳朝陽
077登000029,35,董　事,陳朝陽
077登000029,36,董　事,吳順發
077登000029,36,董　事,吳順發
077登000029,37,董　事,謝錦鑾
077登000029,37,董　事,謝錦鑾
077登000029,38,董　事,鄭松炎
077登000029,38,董　事,鄭松炎
077登000029,39,董　事,陳勝三
077登000029,39,董　事,陳勝三
077登000029,40,董　事,楊昭仁
077登000029,40,董　事,楊昭仁
077登000029,41,董　事,傅慶成
077登000029,41,董　事,傅慶成
077登000029,42,董　事,徐文雄
077登000029,42,董　事,徐文雄
077登000029,43,董　事,謝沐霖
077登000029,43,董　事,謝沐霖
077登000029,44,董　事,陳昆仁
077登000029,44,董　事,陳昆仁
077登000030,1,董　事,沈樺山
077登000030,1,理事長,趙崇福
077登000030,1,理事長,趙崇福
077登000030,1,董　事,沈樺山
077登000030,2,董事即委員,邱景雲
077登000030,2,理　事,王敦正
077登000030,2,理　事,王敦正
077登000030,2,董事即委員,邱景雲
077登000030,3,董事長即主任委員,吳州雄
077登000030,3,理　事,任爾崇
077登000030,3,理　事,任爾崇
077登000030,3,董事長即主任委員,吳州雄
077登000030,4,董　事,林志誠
077登000030,4,理　事,杜家寧
077登000030,4,理　事,杜家寧
077登000030,4,董　事,林志誠
077登000030,5,董　事,林源得
077登000030,5,理　事,林崧池
077登000030,5,理　事,林崧池
077登000030,5,董　事,林源得
077登000030,6,董　事,張明華
077登000030,6,理　事,高資彬
077登000030,6,理　事,高資彬
077登000030,6,董　事,張明華
077登000030,7,董　事,郭有富
077登000030,7,理　事,張哲壽
077登000030,7,理　事,張哲壽
077登000030,7,董　事,郭有富
077登000030,8,董　事,李孝德
077登000030,8,理　事,扈克功
077登000030,8,理　事,扈克功
